(69, 31, -103, -53, 2008, -298, 424, 6000, -4120, 5675, 1039.052734375, -9060, 0, 195)
(69, 21, -101, -52, 1997, -302, 430, 5977, -4145, 5655, 1039.3359375, -9051, 0, 171)
(69, 21, -101, -52, 1997, -302, 430, 5977, -4145, 5655, 1039.3359375, -9051, 0, 171)
(69, 21, -102, -51, 1991, -290, 430, 6037, -4150, 5683, 1039.3359375, -9051, 0, 64)
(69, 21, -102, -51, 1991, -290, 430, 6037, -4150, 5683, 1039.3359375, -9051, 0, 64)
(69, 22, -103, -52, 1997, -291, 427, 6037, -4150, 5683, 1039.3359375, -9051, 0, 77)
(69, 28, -109, -55, 2000, -306, 439, 6037, -4150, 5683, 1039.084228515625, -9063, 0, 28)
(69, 22, -103, -52, 2008, -296, 438, 6037, -4150, 5683, 1039.084228515625, -9063, 0, 6)
(69, 24, -105, -53, 2006, -296, 436, 5997, -4143, 5687, 1039.321533203125, -9056, 0, 35)
(69, 24, -105, -53, 2006, -296, 436, 5997, -4143, 5687, 1039.321533203125, -9056, 0, 35)
