(69, 76, 14, 213, 1472, 1228, -840, 5171, -2437, 1146, 1030, -9315, 0)
(69, 215, -31, 183, 1788, 994, -866, 5171, -2437, 1146, 1030, -9316, 0)
(69, 108, -312, 124, 1723, 1009, -813, 5171, -2437, 1146, 1030, -9316, 0)
(69, 108, -312, 124, 1723, 1009, -813, 5268, -2553, 1215, 1030, -9316, 0)
(69, 51, -447, 81, 1555, 1040, -709, 5268, -2553, 1215, 1030, -9316, 0)
(69, 73, -192, -21, 1585, 1097, -931, 5268, -2553, 1215, 1030, -9316, 0)
(69, 73, -192, -21, 1595, 1051, -860, 5268, -2553, 1215, 1030, -9316, 0)
(69, 120, -174, -55, 1595, 1051, -860, 5268, -2553, 1215, 1030, -9316, 0)
(69, 120, -174, -55, 1595, 1051, -834, 5268, -2553, 1215, 1030, -9316, 0)
(69, 110, -131, -59, 1530, 1044, -834, 5268, -2553, 1215, 1030, -9316, 0)
(69, 63, -78, -128, 1656, 1028, -867, 5243, -2579, 1252, 1030, -9317, 0)
(69, -77, -189, -130, 1597, 1079, -787, 5243, -2579, 1252, 1030, -9317, 0)
(69, -77, -189, -130, 1597, 1079, -787, 5243, -2579, 1252, 1030, -9317, 0)
(69, -77, -189, -126, 1598, 1080, -769, 5243, -2579, 1252, 1030, -9317, 0)
(69, -94, -196, -126, 1598, 1080, -769, 5243, -2579, 1252, 1030, -9317, 0)
(69, -94, -196, -126, 1627, 1123, -816, 5243, -2579, 1252, 1030, -9317, 0)
(69, -113, -187, -111, 1627, 1123, -816, 5243, -2579, 1252, 1030, -9317, 0)
(69, 72, 12, -75, 1570, 1077, -820, 5239, -2573, 1231, 1029, -9318, 0)
(69, 72, 12, -75, 1593, 1074, -774, 5239, -2573, 1231, 1029, -9318, 0)
(69, 46, 74, -75, 1593, 1074, -774, 5239, -2573, 1231, 1029, -9318, 0)
(69, 46, 74, -75, 1642, 1090, -811, 5239, -2573, 1231, 1029, -9318, 0)
(69, 25, 69, -78, 1642, 1090, -811, 5239, -2573, 1231, 1029, -9318, 0)
(69, 25, 69, -78, 1642, 1090, -811, 5239, -2573, 1231, 1029, -9318, 0)
(69, 76, -190, -14, 1618, 1091, -786, 5266, -2553, 1245, 1030, -9315, 0)
(69, 90, -181, -27, 1646, 1082, -794, 5266, -2553, 1245, 1030, -9315, 0)
(69, 83, -208, -25, 1610, 1095, -801, 5266, -2553, 1245, 1030, -9315, 0)
(69, 83, -208, -25, 1610, 1095, -801, 5266, -2553, 1245, 1030, -9315, 0)
(69, 72, -221, -24, 1590, 1081, -796, 5266, -2553, 1245, 1030, -9315, 0)
(69, 72, -221, -24, 1590, 1081, -796, 5266, -2553, 1245, 1030, -9315, 0)
(69, 52, -196, -36, 1567, 1070, -842, 5266, -2553, 1245, 1030, -9314, 0)
(69, 52, -196, -36, 1567, 1070, -842, 5266, -2553, 1245, 1030, -9314, 0)
(69, 61, -157, -53, 1578, 1091, -864, 5266, -2553, 1245, 1030, -9314, 0)
(69, 61, -157, -53, 1578, 1091, -864, 5250, -2556, 1200, 1030, -9314, 0)
(69, 72, -117, -61, 1582, 1080, -822, 5250, -2556, 1200, 1030, -9314, 0)
(69, 72, -117, -61, 1582, 1080, -822, 5250, -2556, 1200, 1030, -9314, 0)
(69, -49, -121, -93, 1584, 1072, -828, 5247, -2583, 1245, 1029, -9314, 0)
(69, -57, -98, -106, 1587, 1094, -843, 5247, -2583, 1245, 1029, -9314, 0)
(69, -57, -98, -106, 1587, 1094, -843, 5247, -2583, 1245, 1029, -9314, 0)
(69, -63, -89, -105, 1593, 1104, -832, 5247, -2583, 1245, 1029, -9314, 0)
(69, -63, -89, -105, 1593, 1104, -832, 5247, -2583, 1245, 1029, -9314, 0)
(69, 5, -68, -62, 1604, 1095, -824, 5183, -2554, 1201, 1029, -9316, 0)
(69, 5, -68, -62, 1604, 1095, -824, 5183, -2554, 1201, 1029, -9316, 0)
(69, 1, -91, -69, 1645, 1094, -837, 5183, -2554, 1201, 1029, -9316, 0)
(69, 1, -91, -69, 1645, 1094, -837, 5183, -2554, 1201, 1029, -9316, 0)
(69, -12, -170, -74, 1600, 1107, -812, 5183, -2554, 1201, 1029, -9316, 0)
(69, 13, -212, -51, 1551, 1110, -844, 5183, -2554, 1201, 1030, -9317, 0)
(69, 11, -157, -48, 1598, 1095, -823, 5198, -2524, 1162, 1030, -9317, 0)
(69, 9, -157, -48, 1598, 1095, -823, 5198, -2524, 1162, 1030, -9317, 0)
(69, 4, -167, -53, 1575, 1099, -811, 5198, -2524, 1162, 1030, -9317, 0)
(69, 4, -167, -53, 1575, 1099, -811, 5198, -2524, 1162, 1029, -9315, 0)
(69, -84, -224, -82, 1553, 1115, -844, 5198, -2524, 1162, 1029, -9315, 0)
(69, -77, -193, -88, 1543, 1110, -874, 5198, -2524, 1162, 1029, -9315, 0)
(69, -77, -193, -88, 1550, 1106, -852, 5198, -2524, 1162, 1029, -9315, 0)
(69, -66, -164, -87, 1550, 1106, -852, 5198, -2524, 1162, 1029, -9315, 0)
(69, -66, -164, -87, 1550, 1106, -835, 5198, -2524, 1162, 1029, -9316, 0)
(69, -52, -173, -82, 1553, 1151, -832, 5154, -2513, 1213, 1029, -9313, 0)
(69, -52, -173, -82, 1553, 1151, -832, 5154, -2513, 1213, 1029, -9313, 0)
(69, -24, -160, -74, 1563, 1151, -777, 5154, -2513, 1213, 1029, -9313, 0)
(69, -24, -160, -74, 1563, 1151, -777, 5154, -2513, 1213, 1029, -9313, 0)
(69, -5, -139, -59, 1540, 1151, -844, 5154, -2472, 1157, 1029, -9313, 0)
(69, -5, -139, -59, 1540, 1151, -844, 5165, -2472, 1157, 1029, -9313, 0)
(69, 45, -117, -48, 1584, 1126, -810, 5165, -2472, 1157, 1029, -9313, 0)
(69, 46, -139, -37, 1598, 1107, -803, 5165, -2472, 1157, 1029, -9313, 0)
(69, 46, -139, -37, 1598, 1107, -803, 5165, -2472, 1157, 1029, -9313, 0)
(69, 32, -179, -43, 1581, 1093, -840, 5165, -2472, 1157, 1029, -9313, 0)
(69, 32, -179, -43, 1581, 1093, -840, 5165, -2472, 1157, 1029, -9313, 0)
(69, 32, -179, -39, 1575, 1103, -861, 5165, -2472, 1157, 1029, -9313, 0)
(69, -43, -105, -64, 1536, 1142, -852, 5165, -2472, 1157, 1030, -9314, 0)
(69, -2, -89, -64, 1556, 1132, -824, 5130, -2474, 1176, 1030, -9314, 0)
(69, -2, -89, -64, 1556, 1132, -824, 5130, -2474, 1176, 1030, -9314, 0)
(69, 9, -108, -68, 1558, 1127, -827, 5130, -2474, 1176, 1030, -9312, 0)
(69, 8, -97, -70, 1564, 1126, -830, 5130, -2474, 1176, 1030, -9312, 0)
(69, -7, -108, -68, 1557, 1140, -853, 5130, -2474, 1176, 1030, -9312, 0)
(69, -7, -108, -68, 1557, 1140, -853, 5130, -2474, 1176, 1030, -9312, 0)
(69, -4, -135, -64, 1553, 1134, -824, 5130, -2474, 1176, 1030, -9312, 0)
(69, -4, -135, -64, 1553, 1134, -824, 5130, -2474, 1176, 1030, -9312, 0)
(69, 0, -129, -60, 1551, 1125, -819, 5130, -2474, 1176, 1030, -9312, 0)
(69, 5, -63, -49, 1562, 1142, -836, 5158, -2425, 1192, 1029, -9313, 0)
(69, 22, -60, -49, 1582, 1134, -830, 5158, -2425, 1192, 1029, -9313, 0)
(69, 22, -60, -49, 1582, 1134, -830, 5158, -2425, 1192, 1029, -9313, 0)
(69, 21, -84, -43, 1571, 1146, -815, 5158, -2425, 1192, 1029, -9313, 0)
(69, 21, -84, -43, 1571, 1146, -815, 5158, -2425, 1192, 1029, -9313, 0)
(69, 17, -96, -42, 1557, 1142, -829, 5158, -2425, 1192, 1029, -9313, 0)
(69, 17, -96, -42, 1557, 1142, -829, 5158, -2425, 1192, 1029, -9313, 0)
(69, 59, -111, -53, 1540, 1142, -816, 5128, -2457, 1201, 1029, -9313, 0)
(69, 59, -111, -53, 1540, 1142, -816, 5128, -2457, 1201, 1030, -9313, 0)
(69, 17, -54, -36, 1570, 1122, -840, 5135, -2472, 1152, 1030, -9312, 0)
(69, 15, -68, -43, 1570, 1124, -828, 5135, -2472, 1152, 1030, -9312, 0)
(69, 15, -68, -43, 1549, 1133, -831, 5135, -2472, 1152, 1030, -9312, 0)
(69, 17, -56, -51, 1549, 1133, -831, 5135, -2472, 1152, 1030, -9312, 0)
(69, 17, -56, -51, 1549, 1133, -844, 5135, -2472, 1152, 1030, -9312, 0)
(69, -19, -82, -90, 1580, 1146, -811, 5135, -2472, 1152, 1030, -9310, 0)
(69, -21, -109, -87, 1580, 1146, -811, 5177, -2411, 1189, 1030, -9310, 0)
(69, -21, -109, -87, 1580, 1146, -823, 5177, -2411, 1189, 1030, -9310, 0)
(69, -9, -107, -76, 1557, 1127, -819, 5177, -2411, 1189, 1030, -9310, 0)
(69, -9, -107, -76, 1557, 1127, -819, 5177, -2411, 1189, 1030, -9310, 0)
(69, -5, -90, -77, 1555, 1142, -826, 5177, -2411, 1189, 1030, -9310, 0)
(69, -5, -90, -77, 1555, 1142, -826, 5177, -2411, 1189, 1030, -9310, 0)
(69, -46, -144, -68, 1552, 1152, -802, 5177, -2411, 1189, 1030, -9309, 0)
(69, -21, -144, -69, 1526, 1157, -802, 5177, -2411, 1189, 1030, -9309, 0)
(69, -3, -101, -69, 1532, 1151, -826, 5137, -2452, 1175, 1030, -9309, 0)
(69, 18, -53, -67, 1551, 1155, -847, 5137, -2452, 1175, 1030, -9309, 0)
(69, 18, -53, -67, 1551, 1155, -847, 5137, -2452, 1175, 1030, -9309, 0)
(69, 39, -45, -63, 1570, 1142, -818, 5137, -2452, 1175, 1030, -9309, 0)
(69, 39, -45, -63, 1570, 1142, -818, 5137, -2452, 1175, 1030, -9309, 0)
(69, 32, -54, -55, 1587, 1139, -806, 5137, -2452, 1175, 1030, -9309, 0)
(69, 32, -90, -61, 1563, 1150, -803, 5117, -2447, 1204, 1029, -9308, 0)
(69, 41, -99, -52, 1549, 1148, -803, 5117, -2447, 1204, 1029, -9311, 0)
(69, 41, -99, -52, 1549, 1148, -803, 5117, -2447, 1204, 1029, -9311, 0)
(69, 37, -89, -48, 1557, 1148, -807, 5117, -2447, 1204, 1029, -9311, 0)
(69, 37, -89, -48, 1557, 1148, -807, 5117, -2447, 1204, 1029, -9311, 0)
(69, 37, -75, -46, 1569, 1148, -802, 5117, -2447, 1204, 1029, -9311, 0)
(69, 37, -75, -46, 1569, 1148, -802, 5117, -2447, 1204, 1029, -9311, 0)
(69, 30, -86, -47, 1565, 1142, -812, 5117, -2447, 1204, 1029, -9311, 0)
(69, 30, -86, -47, 1565, 1142, -812, 5117, -2447, 1204, 1029, -9311, 0)
(69, 30, -83, -50, 1572, 1139, -810, 5117, -2447, 1204, 1029, -9311, 0)
(69, 27, -83, -50, 1572, 1139, -810, 5117, -2447, 1204, 1029, -9311, 0)
(69, 27, -89, -58, 1559, 1150, -805, 5189, -2453, 1199, 1029, -9311, 0)
(69, 16, -68, -54, 1586, 1136, -804, 5189, -2453, 1199, 1029, -9311, 0)
(69, 9, -84, -56, 1582, 1137, -810, 5189, -2453, 1199, 1029, -9311, 0)
(69, 9, -84, -56, 1582, 1137, -810, 5189, -2453, 1199, 1029, -9311, 0)
(69, 14, -106, -52, 1565, 1158, -795, 5189, -2453, 1199, 1029, -9311, 0)
(69, 14, -106, -52, 1565, 1158, -795, 5189, -2453, 1199, 1029, -9311, 0)
(69, 14, -109, -54, 1554, 1151, -772, 5189, -2453, 1199, 1029, -9311, 0)
(69, 27, -80, -47, 1582, 1153, -797, 5189, -2453, 1199, 1029, -9311, 0)
(69, 27, -80, -47, 1582, 1145, -808, 5189, -2453, 1199, 1029, -9311, 0)
(69, 40, -94, -52, 1587, 1145, -808, 5189, -2453, 1199, 1029, -9311, 0)
(69, 40, -94, -52, 1587, 1145, -808, 5189, -2453, 1199, 1029, -9311, 0)
(69, 7, -105, -59, 1563, 1126, -824, 5152, -2436, 1237, 1029, -9308, 0)
(69, -6, -101, -61, 1563, 1126, -824, 5152, -2436, 1237, 1029, -9308, 0)
(69, -6, -101, -61, 1563, 1144, -818, 5152, -2436, 1237, 1029, -9308, 0)
(69, -11, -91, -65, 1569, 1144, -818, 5152, -2436, 1237, 1029, -9308, 0)
(69, -11, -91, -65, 1569, 1144, -818, 5152, -2436, 1237, 1029, -9308, 0)
(69, -9, -95, -69, 1564, 1137, -813, 5152, -2436, 1237, 1029, -9308, 0)
(69, -13, -111, -74, 1557, 1137, -813, 5152, -2436, 1237, 1029, -9308, 0)
(69, -21, -100, -71, 1550, 1133, -814, 5152, -2436, 1237, 1029, -9310, 0)
(69, -21, -100, -71, 1550, 1133, -814, 5152, -2436, 1237, 1029, -9310, 0)
(69, -15, -95, -80, 1560, 1146, -810, 5152, -2436, 1237, 1029, -9310, 0)
(69, -15, -95, -80, 1560, 1146, -810, 5152, -2436, 1237, 1029, -9310, 0)
(69, 8, -111, -53, 1555, 1146, -816, 5156, -2404, 1235, 1030, -9306, 0)
(69, 16, -129, -51, 1565, 1149, -793, 5156, -2404, 1235, 1030, -9306, 0)
(69, 16, -129, -51, 1565, 1149, -793, 5156, -2404, 1235, 1030, -9306, 0)
(69, 17, -119, -44, 1551, 1161, -793, 5156, -2404, 1235, 1030, -9306, 0)
(69, 17, -119, -44, 1551, 1161, -793, 5156, -2404, 1235, 1030, -9306, 0)
(69, 17, -119, -41, 1571, 1142, -809, 5156, -2404, 1235, 1030, -9306, 0)
(69, 26, -97, -41, 1562, 1150, -805, 5156, -2404, 1235, 1030, -9306, 0)
(69, 26, -97, -41, 1562, 1150, -805, 5156, -2404, 1235, 1030, -9306, 0)
(69, 36, -99, -47, 1565, 1145, -812, 5156, -2404, 1235, 1030, -9306, 0)
(69, 36, -99, -47, 1565, 1145, -812, 5166, -2415, 1200, 1030, -9306, 0)
(69, 33, -70, -45, 1559, 1140, -810, 5166, -2415, 1200, 1030, -9306, 0)
(69, 53, -48, -48, 1566, 1151, -791, 5166, -2415, 1200, 1029, -9305, 0)
(69, 107, -16, -17, 1593, 1132, -805, 5166, -2415, 1200, 1029, -9305, 0)
(69, 107, -16, -17, 1593, 1132, -805, 5166, -2415, 1200, 1029, -9305, 0)
(69, 108, -58, -16, 1554, 1133, -839, 5205, -2478, 1219, 1030, -9305, 0)
(69, 108, -58, -16, 1554, 1133, -839, 5205, -2478, 1219, 1030, -9305, 0)
(69, 102, -48, -18, 1552, 1116, -796, 5205, -2478, 1219, 1030, -9305, 0)
(69, 94, -41, -28, 1604, 1116, -796, 5205, -2478, 1219, 1030, -9305, 0)
(69, 94, -41, -28, 1604, 1116, -796, 5205, -2478, 1219, 1030, -9305, 0)
(69, 68, -94, -29, 1583, 1124, -797, 5205, -2478, 1219, 1029, -9306, 0)
(69, 68, -94, -29, 1569, 1127, -797, 5205, -2478, 1219, 1029, -9306, 0)
(69, 60, -94, -29, 1569, 1127, -797, 5205, -2478, 1219, 1029, -9306, 0)
(69, 60, -94, -29, 1585, 1116, -793, 5205, -2478, 1219, 1029, -9306, 0)
(69, 61, -90, -33, 1585, 1116, -793, 5214, -2493, 1218, 1029, -9306, 0)
(69, 61, -90, -33, 1585, 1116, -793, 5214, -2493, 1218, 1029, -9306, 0)
(69, 64, -98, -37, 1578, 1121, -802, 5214, -2493, 1218, 1029, -9306, 0)
(69, 64, -98, -37, 1578, 1121, -802, 5214, -2493, 1218, 1029, -9306, 0)
(69, 65, -109, -39, 1582, 1123, -814, 5214, -2493, 1218, 1029, -9306, 0)
(69, 65, -109, -39, 1582, 1123, -814, 5214, -2493, 1218, 1029, -9306, 0)
(69, 63, -45, -34, 1589, 1122, -803, 5214, -2493, 1218, 1030, -9305, 0)
(69, 111, -3, 25, 1594, 1109, -755, 5249, -2472, 1261, 1029, -9307, 0)
(69, 119, 25, 18, 1671, 1091, -757, 5249, -2472, 1261, 1029, -9307, 0)
(69, 119, 25, 18, 1671, 1091, -757, 5249, -2472, 1261, 1029, -9307, 0)
(69, 91, 15, 55, 1620, 1115, -783, 5249, -2472, 1261, 1029, -9307, 0)
(69, 91, 15, 55, 1620, 1115, -783, 5310, -2592, 1287, 1029, -9307, 0)
(69, 148, -111, 41, 1512, 1074, -811, 5310, -2592, 1287, 1030, -9303, 0)
(69, 148, -111, 41, 1512, 1074, -811, 5310, -2592, 1287, 1030, -9303, 0)
(69, 119, -87, 99, 1617, 1048, -843, 5310, -2592, 1287, 1030, -9303, 0)
(69, 119, -87, 99, 1617, 1048, -843, 5310, -2592, 1287, 1030, -9303, 0)
(69, 119, -87, 99, 1587, 1090, -891, 5310, -2592, 1287, 1030, -9303, 0)
(69, 74, -99, 110, 1587, 1090, -891, 5310, -2592, 1287, 1030, -9303, 0)
(69, 74, -99, 110, 1587, 1114, -848, 5353, -2631, 1313, 1030, -9303, 0)
(69, 195, 618, 27, 1665, 1069, -602, 5353, -2631, 1313, 1029, -9302, 0)
(69, 195, 618, 27, 1711, 1054, -594, 5353, -2631, 1313, 1029, -9302, 0)
(69, 198, 708, 39, 1711, 1054, -594, 5353, -2631, 1313, 1029, -9302, 0)
(69, 198, 708, 39, 1794, 1044, -637, 5353, -2631, 1313, 1029, -9302, 0)
(69, 242, 728, 4, 1794, 1044, -637, 5353, -2631, 1313, 1029, -9302, 0)
(69, 242, 728, 4, 1794, 788, -594, 5353, -2631, 1313, 1029, -9302, 0)
(69, 294, 663, -31, 1751, 1014, -594, 5353, -2631, 1313, 1029, -9302, 0)
(69, 300, 576, -33, 1674, 1043, -606, 5539, -2669, 1578, 1029, -9303, 0)
(69, 273, 576, -33, 1674, 1043, -606, 5539, -2669, 1578, 1029, -9303, 0)
(69, 273, 576, -33, 1709, 983, -454, 5539, -2669, 1578, 1029, -9303, 0)
(69, 218, 563, 27, 1709, 983, -454, 5539, -2669, 1578, 1029, -9303, 0)
(69, 85, 498, 84, 1775, 1047, -784, 5539, -2669, 1578, 1029, -9303, 0)
(69, 104, 430, 85, 1739, 974, -749, 5539, -2669, 1578, 1029, -9303, 0)
(69, 104, 430, 85, 1739, 974, -749, 5539, -2669, 1578, 1029, -9303, 0)
(69, 132, 328, 60, 1655, 1011, -553, 5539, -2669, 1578, 1029, -9303, 0)
(69, 132, 328, 60, 1655, 1011, -553, 5539, -2669, 1578, 1029, -9303, 0)
(69, 15, -270, -2, 1729, 1027, -647, 5618, -2715, 1720, 1029, -9306, 0)
(69, 15, -270, -2, 1729, 1027, -647, 5618, -2715, 1720, 1029, -9306, 0)
(69, 25, -288, -11, 1662, 1046, -582, 5618, -2715, 1720, 1029, -9306, 0)
(69, 25, -288, -11, 1662, 1046, -582, 5618, -2715, 1720, 1029, -9306, 0)
(69, 53, -197, -10, 1722, 1019, -544, 5618, -2715, 1720, 1029, -9306, 0)
(69, 37, -208, -41, 1761, 988, -632, 5631, -2728, 1681, 1029, -9307, 0)
(69, 35, -206, -77, 1683, 1020, -586, 5631, -2728, 1681, 1029, -9307, 0)
(69, 35, -206, -77, 1683, 1020, -586, 5631, -2728, 1681, 1029, -9307, 0)
(69, 36, -119, -78, 1713, 1026, -634, 5631, -2728, 1681, 1029, -9302, 0)
(69, 36, -119, -78, 1713, 1026, -634, 5631, -2728, 1681, 1029, -9302, 0)
(69, 36, -94, -65, 1744, 1019, -624, 5631, -2728, 1681, 1029, -9302, 0)
(69, 58, -94, -65, 1744, 1019, -624, 5631, -2728, 1681, 1029, -9302, 0)
(69, 52, -176, -59, 1736, 1011, -614, 5625, -2794, 1626, 1029, -9302, 0)
(69, 58, -169, -48, 1717, 1009, -574, 5625, -2794, 1626, 1029, -9302, 0)
(69, 41, -130, -36, 1732, 1016, -623, 5625, -2794, 1626, 1029, -9302, 0)
(69, 41, -130, -36, 1732, 1016, -623, 5625, -2794, 1626, 1029, -9304, 0)
(69, 46, -131, -47, 1754, 1006, -626, 5625, -2794, 1626, 1029, -9304, 0)
(69, 32, -126, -60, 1721, 1011, -624, 5618, -2800, 1634, 1029, -9304, 0)
(69, 42, -102, -60, 1743, 1017, -611, 5618, -2800, 1634, 1029, -9303, 0)
(69, 42, -102, -60, 1736, 1017, -595, 5618, -2800, 1634, 1029, -9303, 0)
(69, 39, -106, -45, 1736, 1017, -595, 5618, -2800, 1634, 1029, -9303, 0)
(69, 39, -106, -45, 1736, 1017, -590, 5618, -2800, 1634, 1029, -9303, 0)
(69, 51, -126, -42, 1737, 1022, -590, 5618, -2800, 1634, 1029, -9303, 0)
(69, 51, -126, -42, 1737, 1022, -590, 5618, -2800, 1634, 1029, -9303, 0)
(69, 56, 135, 73, -163, -33, 1737, 984, -607, 5618, 107148560, 1029, 0)
(69, 80, -163, -33, 1737, 984, -607, 5618, -2800, 1634, 1029, -9303, 0)
(69, 73, -138, -34, 1750, 993, -657, 5611, -2767, 1632, 1029, -9301, 0)
(69, 62, -126, -49, 1750, 993, -657, 5611, -2767, 1632, 1029, -9301, 0)
(69, 62, -126, -49, 1750, 993, -637, 5611, -2767, 1632, 1029, -9301, 0)
(69, 67, -148, -58, 1747, 985, -637, 5611, -2767, 1632, 1029, -9301, 0)
(69, 76, -142, -35, 1737, 979, -631, 5611, -2767, 1632, 1029, -9301, 0)
(69, 76, -142, -35, 1737, 979, -631, 5611, -2767, 1632, 1029, -9301, 0)
(69, 45, -149, -27, 1752, 981, -656, 5611, -2767, 1632, 1030, -9303, 0)
(69, 9, -181, -32, 1728, 979, -638, 5611, -2767, 1657, 1030, -9303, 0)
(69, 3, -192, -56, 1676, 980, -613, 5610, -2766, 1657, 1030, -9303, 0)
(69, 3, -192, -56, 1676, 980, -613, 5610, -2766, 1657, 1030, -9303, 0)
(69, -1, -130, -60, 1718, 992, -602, 5610, -2766, 1657, 1030, -9303, 0)
(69, -1, -130, -60, 1718, 992, -602, 5610, -2766, 1657, 1030, -9303, 0)
(69, -24, -85, -43, 1724, 1002, -633, 5610, -2766, 1657, 1030, -9303, 0)
(69, 26, -137, -41, 1704, 1004, -651, 5610, -2766, 1657, 1029, -9302, 0)
(69, 26, -137, -41, 1704, 1004, -651, 5610, -2766, 1657, 1029, -9302, 0)
(69, 43, -92, -42, 1723, 985, -635, 5610, -2766, 1657, 1029, -9302, 0)
(69, 43, -92, -42, 1723, 985, -635, 5610, -2766, 1657, 1029, -9302, 0)
(69, 26, -76, -35, 1747, 985, -666, 5608, -2784, 1597, 1029, -9302, 0)
(69, 26, -76, -35, 1747, 985, -666, 5608, -2784, 1597, 1029, -9302, 0)
(69, -4, -112, -59, 1727, 1007, -633, 5608, -2784, 1597, 1030, -9299, 0)
(69, 10, -106, -55, 1689, 1010, -630, 5608, -2784, 1597, 1030, -9299, 0)
(69, -1, -140, -70, 1713, 993, -598, 5633, -2780, 1584, 1029, -9301, 0)
(69, -7, -100, -69, 1729, 991, -620, 5633, -2780, 1584, 1029, -9301, 0)
(69, -13, -90, -72, 1747, 1001, -662, 5633, -2780, 1584, 1029, -9301, 0)
(69, -8, -112, -76, 1722, 1000, -645, 5633, -2780, 1584, 1029, -9301, 0)
(69, -8, -112, -76, 1722, 1000, -645, 5633, -2780, 1584, 1029, -9301, 0)
(69, -8, -112, -76, 1718, 996, -623, 5633, -2780, 1584, 1029, -9301, 0)
(69, -12, -94, -74, 1718, 996, -623, 5633, -2780, 1584, 1029, -9301, 0)
(69, -12, -94, -74, 1718, 1008, -619, 5633, -2780, 1584, 1029, -9301, 0)
(69, 12, -123, -70, 1726, 1014, -608, 5617, -2776, 1611, 1030, -9299, 0)
(69, 12, -123, -70, 1738, 1023, -615, 5617, -2776, 1611, 1030, -9299, 0)
(69, 23, -101, -63, 1738, 1023, -615, 5617, -2776, 1611, 1030, -9299, 0)
(69, 23, -101, -63, 1738, 1023, -615, 5617, -2776, 1611, 1030, -9299, 0)
(69, 45, -103, -54, 1740, 1020, -614, 5617, -2776, 1611, 1030, -9299, 0)
(69, 90, -93, -16, 1745, 981, -629, 5584, -2747, 1600, 1029, -9299, 0)
(69, 70, -89, -20, 1744, 995, -643, 5584, -2747, 1600, 1029, -9299, 0)
(69, 53, -100, -27, 1744, 995, -643, 5584, -2747, 1600, 1029, -9299, 0)
(69, 53, -100, -27, 1744, 995, -643, 5584, -2747, 1600, 1029, -9299, 0)
(69, 42, -110, -34, 1731, 995, -619, 5584, -2747, 1600, 1029, -9299, 0)
(69, 36, -96, -54, 1735, 1002, -621, 5585, -2753, 1608, 1029, -9297, 0)
(69, 46, -111, -54, 1734, 997, -615, 5585, -2753, 1608, 1029, -9297, 0)
(69, 43, -96, -50, 1725, 994, -621, 5585, -2753, 1608, 1029, -9297, 0)
(69, 43, -96, -50, 1725, 994, -621, 5585, -2753, 1608, 1029, -9297, 0)
(69, 41, -85, -50, 1748, 994, -643, 5585, -2753, 1608, 1029, -9297, 0)
(69, 41, -85, -50, 1748, 994, -643, 5585, -2753, 1608, 1029, -9297, 0)
(69, 34, -95, -55, 1744, 986, -631, 5585, -2753, 1608, 1029, -9297, 0)
(69, 24, -114, -68, 1736, 989, -623, 5585, -2753, 1608, 1029, -9301, 0)
(69, 24, -114, -68, 1735, 987, -640, 5585, -2753, 1608, 1029, -9301, 0)
(69, 16, -98, -65, 1735, 987, -640, 5585, -2753, 1608, 1029, -9301, 0)
(69, 16, -98, -65, 1735, 987, -645, 5585, -2753, 1608, 1029, -9301, 0)
(69, 0, -90, -49, 1744, 999, -616, 5641, -2763, 1581, 1029, -9301, 0)
(69, 18, -79, -36, 1743, 995, -628, 5641, -2763, 1581, 1029, -9299, 0)
(69, 22, -82, -45, 1730, 997, -640, 5625, -2774, 1574, 1029, -9299, 0)
(69, 22, -82, -45, 1730, 997, -640, 5625, -2774, 1574, 1029, -9299, 0)
(69, 18, -81, -46, 1735, 1012, -640, 5625, -2774, 1574, 1029, -9299, 0)
(69, 18, -81, -46, 1735, 1012, -640, 5625, -2774, 1574, 1029, -9299, 0)
(69, 25, -80, -57, 1774, 997, -599, 5625, -2774, 1574, 1029, -9299, 0)
(69, 25, -80, -57, 1774, 997, -599, 5625, -2774, 1574, 1029, -9302, 0)
(69, 21, -86, -52, 1736, 993, -592, 5625, -2774, 1574, 1029, -9302, 0)
(69, 112, -114, -2, 1750, 961, -621, 5636, -2750, 1592, 1029, -9296, 0)
(69, 112, -114, -2, 1750, 961, -656, 5618, -2801, 1582, 1029, -9296, 0)
(69, 92, -109, -5, 1744, 961, -656, 5618, -2801, 1582, 1029, -9296, 0)
(69, 92, -109, -5, 1744, 961, -656, 5618, -2801, 1582, 1029, -9296, 0)
(69, 82, -104, -13, 1749, 963, -647, 5618, -2801, 1582, 1029, -9296, 0)
(69, 82, -104, -13, 1749, 963, -647, 5618, -2801, 1582, 1029, -9296, 0)
(69, 30, -88, -42, 1755, 963, -640, 5618, -2801, 1582, 1029, -9299, 0)
(69, 26, -77, -45, 1754, 965, -640, 5618, -2801, 1582, 1029, -9299, 0)
(69, 26, -77, -45, 1754, 965, -640, 5618, -2801, 1582, 1029, -9299, 0)
(69, 15, -78, -51, 1770, 953, -640, 5618, -2801, 1582, 1029, -9299, 0)
(69, 15, -78, -51, 1770, 953, -640, 5626, -2810, 1604, 1029, -9299, 0)
(69, 10, -98, -66, 1756, 948, -640, 5626, -2810, 1604, 1029, -9299, 0)
(69, -24, -98, -98, 1752, 984, -613, 5626, -2810, 1604, 1029, -9299, 0)
(69, -23, -80, -95, 1752, 984, -613, 5626, -2810, 1604, 1029, -9299, 0)
(69, -23, -80, -95, 1752, 984, -618, 5626, -2810, 1604, 1029, -9299, 0)
(69, -19, -83, -94, 1747, 996, -618, 5626, -2810, 1604, 1029, -9297, 0)
(69, -15, -95, -88, 1749, 982, -624, 5626, -2810, 1604, 1029, -9297, 0)
